Number-Atts,Number-Significant,Atts,AUC
6,5,RBM22 TIA1 SKIP FBP11 RBM3 SC35,0.8741258741258742
5,4,MAGOH TIA1 SKIP ESRP1 RBM22,0.8741258741258742
7,4,MAGOH TIA1 SKIP ESRP1 RAVER1 U2AF2 nSR100,0.8741258741258742
7,5,MAGOH TIA1 SKIP ESRP1 RAVER1 U2AF2 SRSF4,0.8741258741258742
7,4,U6ATAC TIA1 SKIP RAVER1 U4 U2AF2 SF3BTV1,0.8741258741258742
6,5,RAVER1 TIA1 SKIP PTB PSF U4,0.8741258741258742
10,8,RAVER1 TIA1 SKIP PTB PSF U4 SRSF9 nSR100 RBM17 SRSF10,0.8741258741258742
10,7,RAVER1 TIA1 SKIP PTB PSF U4 SRSF9 nSR100 RBM17 CA150,0.8741258741258742
5,4,PSF TIA1 SKIP MAGOH ESRP2,0.8741258741258742
6,5,PSF TIA1 SKIP MAGOH SRSF9 U6,0.8741258741258742
10,8,SND1 TIA1 SKIP ESRP1 PTB RBM22 MAGOH SC35 SAM68TV1 U2,0.8741258741258742
12,8,SND1 TIA1 SKIP ESRP1 PTB RBM22 MAGOH SC35 SAM68TV1 U4 nSR100 U5,0.8741258741258742
12,8,SND1 TIA1 SKIP ESRP1 PTB RBM22 MAGOH SC35 SAM68TV1 U4 nSR100 SRSF3,0.8741258741258742
6,3,RBM45 TIA1 SKIP ESRP1 PRP8 nSR100,0.8741258741258742
9,6,RBM45 TIA1 SKIP ESRP1 PRP8 nSR100 RBM17 SRSF4 SRSF6,0.8741258741258742
9,6,SRSF5 TIA1 SKIP CUGBP U4ATAC U4 U2AF1 SRSF4 U12,0.8741258741258742
9,5,SRSF5 TIA1 SKIP CUGBP U4ATAC U4 U2AF1 SRSF4 CA150,0.8741258741258742
7,6,SAM68TV1 TIA1 SKIP CUGBP PTB RBM22 MAGOH,0.8741258741258742
9,8,SAM68TV1 TIA1 SKIP CUGBP PTB RBM22 MAGOH SND1 NOVA1,0.8741258741258742
6,5,U4ATAC TIA1 SKIP PTB RBM3 SC35,0.8741258741258742
8,6,U4ATAC TIA1 SKIP PTB RBM3 SC35 PSF U4,0.8741258741258742
10,9,U4ATAC TIA1 SKIP PTB RBM3 SC35 PSF SRSF1 U5 SF3BTV2,0.8741258741258742
6,4,U2 TIA1 SKIP PRP8 PTB ESRP2,0.8741258741258742
8,6,U1 TIA1 SKIP PRP8 FBP11 SRSF5 U4 TRA2B,0.8741258741258742
4,2,U4 TIA1 SKIP CUGBP,0.8741258741258742
4,3,U4 TIA1 SKIP PSF,0.8741258741258742
5,2,U4 TIA1 SKIP ESRP2 U2AF1,0.8741258741258742
5,3,U2AF2 TIA1 SKIP CUGBP RBM22,0.8741258741258742
5,3,U2AF2 TIA1 SKIP CUGBP RBM45,0.8741258741258742
6,3,U2AF2 TIA1 SKIP CUGBP U2AF1 SRSF3,0.8741258741258742
6,3,U2AF2 TIA1 SKIP CUGBP U2AF1 SRSF6,0.8741258741258742
4,2,SF3BTV1 TIA1 SKIP PRP8,0.8741258741258742
10,5,SF3BTV1 TIA1 SKIP PRP8 CUGBP MAGOH RAVER1 ESRP2 U1 U2AF2,0.8741258741258742
10,6,SF3BTV1 TIA1 SKIP PRP8 CUGBP MAGOH RAVER1 ESRP2 U1 TRA2A,0.8741258741258742
10,6,SF3BTV1 TIA1 SKIP PRP8 CUGBP MAGOH RAVER1 ESRP2 U1 NOVA1,0.8741258741258742
10,6,SF3BTV1 TIA1 SKIP PRP8 CUGBP MAGOH RAVER1 ESRP2 U1 SRSF6,0.8741258741258742
6,4,nSR100 TIA1 SKIP CUGBP U2 U5,0.8741258741258742
9,7,nSR100 TIA1 SKIP CUGBP U2 U12 TRA2B U11 SRSF3,0.8741258741258742
8,5,RBM17 TIA1 SKIP PRP8 PTB SC35 ESRP2 U2,0.8741258741258742
8,4,RBM17 TIA1 SKIP PRP8 PTB SC35 ESRP2 U2AF2,0.8741258741258742
5,2,U2AF1 TIA1 SKIP ESRP1 PRP8,0.8741258741258742
9,3,U2AF1 TIA1 SKIP ESRP1 PRP8 CUGBP SRSF5 U4 nSR100,0.8741258741258742
7,6,TRA2A TIA1 SKIP ESRP1 RBM22 U6ATAC RBM45,0.8741258741258742
7,5,TRA2A TIA1 SKIP ESRP1 RBM22 U6ATAC U2AF2,0.8741258741258742
7,5,TRA2A TIA1 SKIP ESRP1 RBM22 U6ATAC nSR100,0.8741258741258742
9,7,TRA2A TIA1 SKIP ESRP1 RBM22 U6ATAC SRSF1 SRSF4 CA150,0.8741258741258742
5,4,SRSF1 TIA1 SKIP SAM68TV1 U6,0.8741258741258742
8,6,U6 TIA1 SKIP PRP8 RBM22 FBP11 MAGOH U6ATAC,0.8741258741258742
10,7,U6 TIA1 SKIP PRP8 RBM22 FBP11 MAGOH U6ATAC SC35 RBM45,0.8741258741258742
4,3,U5 TIA1 SKIP CUGBP,0.8741258741258742
7,5,U5 TIA1 SKIP CUGBP RAVER1 SC35 PSF,0.8741258741258742
7,5,U5 TIA1 SKIP CUGBP RAVER1 SC35 SF3BTV2,0.8741258741258742
8,6,NOVA1 TIA1 SKIP CUGBP MAGOH SND1 RBM45 ESRP2,0.8741258741258742
8,5,TRA2B TIA1 SKIP ESRP1 CUGBP SRSF5 U6 U5,0.8741258741258742
6,4,SRSF10 TIA1 SKIP PRP8 SC35 NOVA1,0.8741258741258742
9,8,U11 TIA1 SKIP CUGBP PTB RBM3 PSF SRSF9 SRSF4,0.8741258741258742
8,6,SRM160 TIA1 SKIP PRP8 SC35 SRSF5 U4ATAC U2,0.8741258741258742
8,5,SRM160 TIA1 SKIP PRP8 SC35 SRSF5 U4ATAC U4,0.8741258741258742
9,5,SRM160 TIA1 SKIP PRP8 SC35 SRSF5 U4ATAC SF3BTV1 nSR100,0.8741258741258742
9,5,SRM160 TIA1 SKIP PRP8 SC35 SRSF5 U4ATAC SF3BTV1 U2AF1,0.8741258741258742
6,4,SRSF3 TIA1 SKIP PRP8 CUGBP RBM45,0.8741258741258742
8,4,SRSF3 TIA1 SKIP PRP8 CUGBP ESRP2 U4 SRSF9,0.8741258741258742
6,4,SRSF6 TIA1 SKIP ESRP1 CUGBP RBM22,0.8741258741258742
10,7,SRSF6 TIA1 SKIP ESRP1 CUGBP RBM22 FBP11 ESRP2 TRA2A SF3BTV2,0.8741258741258742
10,7,SRSF6 TIA1 SKIP ESRP1 CUGBP RBM22 FBP11 ESRP2 TRA2A NOVA1,0.8741258741258742
4,3,CA150 TIA1 SKIP RAVER1,0.8741258741258742
5,3,CA150 TIA1 SKIP SAM68TV1 nSR100,0.8741258741258742
3,2,TIA1 SKIP PRP8,0.8671328671328671
9,4,SKIP ESRP1 PRP8 CUGBP U6ATAC SC35 SND1 SRSF5 U6,0.8671328671328671
9,5,SKIP ESRP1 PRP8 CUGBP U6ATAC SC35 SND1 SRSF5 SRSF4,0.8671328671328671
4,2,ESRP1 TIA1 PRP8 PTB,0.8671328671328671
5,3,ESRP1 TIA1 PRP8 PTB U4ATAC,0.8671328671328671
6,4,PRP8 TIA1 CUGBP PTB RBM22 RAVER1,0.8671328671328671
4,3,CUGBP TIA1 SKIP FBP11,0.8671328671328671
5,4,CUGBP TIA1 SKIP U6ATAC SRSF5,0.8671328671328671
5,3,CUGBP TIA1 SKIP U6ATAC U4,0.8671328671328671
5,3,CUGBP TIA1 SKIP U6ATAC U2AF2,0.8671328671328671
6,4,CUGBP TIA1 SKIP U6ATAC RBM17 U2AF1,0.8671328671328671
8,7,PTB TIA1 SKIP RBM22 FBP11 RBM3 SF3BTV1 RBM17,0.8671328671328671
6,5,RBM22 TIA1 SKIP FBP11 RBM3 ESRP2,0.8671328671328671
8,6,FBP11 TIA1 SKIP ESRP1 U6ATAC SND1 U2 U4,0.8671328671328671
9,8,FBP11 TIA1 SKIP ESRP1 U6ATAC SND1 U2 SRSF1 SRSF6,0.8671328671328671
6,5,MAGOH TIA1 SKIP ESRP1 RAVER1 U4ATAC,0.8671328671328671
7,5,MAGOH TIA1 SKIP ESRP1 RAVER1 U2AF2 TRA2A,0.8671328671328671
7,5,MAGOH TIA1 SKIP ESRP1 RAVER1 U2AF2 SRSF1,0.8671328671328671
4,3,RBM3 TIA1 SKIP ESRP1,0.8671328671328671
5,4,RBM3 TIA1 SKIP ESRP1 PSF,0.8671328671328671
7,4,U6ATAC TIA1 SKIP RAVER1 U4 U2AF2 U2AF1,0.8671328671328671
7,5,U6ATAC TIA1 SKIP RAVER1 U4 U2AF2 SRM160,0.8671328671328671
7,5,RAVER1 TIA1 SKIP PTB PSF U4 SF3BTV1,0.8671328671328671
10,8,RAVER1 TIA1 SKIP PTB PSF U4 SRSF9 nSR100 RBM17 U5,0.8671328671328671
6,4,SC35 TIA1 SKIP ESRP1 U4ATAC U2,0.8671328671328671
8,5,SC35 TIA1 SKIP ESRP1 U4ATAC U2 U1 U4,0.8671328671328671
5,4,PSF TIA1 SKIP MAGOH SF3BTV1,0.8671328671328671
6,5,PSF TIA1 SKIP MAGOH SRSF9 U2AF1,0.8671328671328671
10,7,SND1 TIA1 SKIP ESRP1 PTB RBM22 MAGOH SC35 SAM68TV1 ESRP2,0.8671328671328671
5,3,RBM45 TIA1 SKIP ESRP1 PRP8,0.8671328671328671
9,6,RBM45 TIA1 SKIP ESRP1 PRP8 nSR100 RBM17 SRSF4 U11,0.8671328671328671
9,6,SRSF5 TIA1 SKIP CUGBP U4ATAC U4 U2AF1 SRSF4 U11,0.8671328671328671
10,9,SAM68TV1 TIA1 SKIP CUGBP PTB RBM22 MAGOH SND1 TRA2B SRSF6,0.8671328671328671
8,7,U4ATAC TIA1 SKIP PTB RBM3 SC35 PSF U2,0.8671328671328671
10,7,ESRP2 TIA1 SKIP CUGBP PTB RBM22 FBP11 PSF U4 TRA2A,0.8671328671328671
12,8,ESRP2 TIA1 SKIP CUGBP PTB RBM22 FBP11 PSF U4 U6 SRSF4 TRA2B,0.8671328671328671
12,8,ESRP2 TIA1 SKIP CUGBP PTB RBM22 FBP11 PSF U4 U6 SRSF4 SRSF3,0.8671328671328671
8,5,U2 TIA1 SKIP PRP8 PTB ESRP2 U1 SF3BTV1,0.8671328671328671
10,6,U2 TIA1 SKIP PRP8 PTB ESRP2 U1 nSR100 U6 NOVA1,0.8671328671328671
4,3,U1 TIA1 SKIP PRP8,0.8671328671328671
5,4,U1 TIA1 SKIP PRP8 FBP11,0.8671328671328671
6,5,U1 TIA1 SKIP PRP8 FBP11 SRSF5,0.8671328671328671
7,5,U1 TIA1 SKIP PRP8 FBP11 SRSF5 U4,0.8671328671328671
4,3,U4 TIA1 SKIP PTB,0.8671328671328671
4,3,U4 TIA1 SKIP RBM22,0.8671328671328671
5,3,U4 TIA1 SKIP ESRP2 SF3BTV2,0.8671328671328671
5,3,U2AF2 TIA1 SKIP CUGBP U1,0.8671328671328671
6,3,U2AF2 TIA1 SKIP CUGBP U2AF1 SRM160,0.8671328671328671
7,4,SF3BTV1 TIA1 SKIP PRP8 CUGBP MAGOH U6ATAC,0.8671328671328671
8,5,SF3BTV1 TIA1 SKIP PRP8 CUGBP MAGOH RAVER1 SAM68TV1,0.8671328671328671
10,6,SF3BTV1 TIA1 SKIP PRP8 CUGBP MAGOH RAVER1 ESRP2 U1 SRSF1,0.8671328671328671
10,6,SF3BTV1 TIA1 SKIP PRP8 CUGBP MAGOH RAVER1 ESRP2 U1 SRSF3,0.8671328671328671
3,2,nSR100 TIA1 SKIP,0.8671328671328671
5,2,nSR100 TIA1 SKIP CUGBP ESRP2,0.8671328671328671
6,3,nSR100 TIA1 SKIP CUGBP U2 U2AF1,0.8671328671328671
6,4,nSR100 TIA1 SKIP CUGBP U2 SRSF4,0.8671328671328671
6,4,RBM17 TIA1 SKIP PRP8 PTB SC35,0.8671328671328671
12,7,RBM17 TIA1 SKIP PRP8 PTB SC35 ESRP2 SF3BTV1 SRSF1 U6 SRSF4 SRSF6,0.8671328671328671
8,4,U2AF1 TIA1 SKIP ESRP1 PRP8 CUGBP SRSF5 U1,0.8671328671328671
9,4,U2AF1 TIA1 SKIP ESRP1 PRP8 CUGBP SRSF5 U4 U5,0.8671328671328671
4,3,TRA2A TIA1 SKIP ESRP1,0.8671328671328671
6,5,TRA2A TIA1 SKIP ESRP1 RBM22 RBM3,0.8671328671328671
7,6,TRA2A TIA1 SKIP ESRP1 RBM22 U6ATAC SRSF9,0.8671328671328671
8,6,TRA2A TIA1 SKIP ESRP1 RBM22 U6ATAC SRSF1 U6,0.8671328671328671
9,8,TRA2A TIA1 SKIP ESRP1 RBM22 U6ATAC SRSF1 SRSF4 U5,0.8671328671328671
9,8,TRA2A TIA1 SKIP ESRP1 RBM22 U6ATAC SRSF1 SRSF4 U11,0.8671328671328671
10,7,U6 TIA1 SKIP PRP8 RBM22 FBP11 MAGOH U6ATAC SC35 RBM17,0.8671328671328671
5,4,U5 TIA1 SKIP CUGBP RBM22,0.8671328671328671
7,4,U5 TIA1 SKIP CUGBP RAVER1 SC35 U4,0.8671328671328671
7,5,U5 TIA1 SKIP CUGBP RAVER1 SC35 SRSF4,0.8671328671328671
8,5,SF3BTV2 TIA1 SKIP ESRP1 PRP8 CUGBP FBP11 SRSF9,0.8671328671328671
10,6,SF3BTV2 TIA1 SKIP ESRP1 PRP8 CUGBP FBP11 nSR100 RBM17 SRSF3,0.8671328671328671
7,5,U12 TIA1 SKIP ESRP1 RAVER1 SAM68TV1 U4,0.8671328671328671
7,6,U12 TIA1 SKIP ESRP1 RAVER1 SAM68TV1 SRSF9,0.8671328671328671
7,5,U12 TIA1 SKIP ESRP1 RAVER1 SAM68TV1 U2AF1,0.8671328671328671
7,5,U12 TIA1 SKIP ESRP1 RAVER1 SAM68TV1 U6,0.8671328671328671
7,6,U12 TIA1 SKIP ESRP1 RAVER1 SAM68TV1 SRSF4,0.8671328671328671
5,4,NOVA1 TIA1 SKIP CUGBP MAGOH,0.8671328671328671
6,5,NOVA1 TIA1 SKIP CUGBP MAGOH SND1,0.8671328671328671
8,7,NOVA1 TIA1 SKIP CUGBP MAGOH SND1 RBM45 U4ATAC,0.8671328671328671
4,3,TRA2B TIA1 SKIP ESRP1,0.8671328671328671
6,4,TRA2B TIA1 SKIP ESRP1 CUGBP RAVER1,0.8671328671328671
6,4,TRA2B TIA1 SKIP ESRP1 CUGBP RBM45,0.8671328671328671
7,4,TRA2B TIA1 SKIP ESRP1 CUGBP SRSF5 nSR100,0.8671328671328671
5,3,SRSF10 TIA1 SKIP PRP8 SC35,0.8671328671328671
4,3,U11 TIA1 SKIP CUGBP,0.8671328671328671
5,4,U11 TIA1 SKIP CUGBP PTB,0.8671328671328671
11,9,U11 TIA1 SKIP CUGBP PTB RBM3 PSF SRSF9 SRSF3 SRSF6 CA150,0.8671328671328671
4,3,SRM160 TIA1 SKIP PRP8,0.8671328671328671
5,3,SRM160 TIA1 SKIP PRP8 SC35,0.8671328671328671
6,4,SRM160 TIA1 SKIP PRP8 SC35 SRSF5,0.8671328671328671
9,6,SRM160 TIA1 SKIP PRP8 SC35 SRSF5 U4ATAC SF3BTV1 SF3BTV2,0.8671328671328671
9,6,SRM160 TIA1 SKIP PRP8 SC35 SRSF5 U4ATAC SF3BTV1 NOVA1,0.8671328671328671
9,6,SRM160 TIA1 SKIP PRP8 SC35 SRSF5 U4ATAC SF3BTV1 SRSF6,0.8671328671328671
9,5,SRM160 TIA1 SKIP PRP8 SC35 SRSF5 U4ATAC SF3BTV1 CA150,0.8671328671328671
6,4,SRSF3 TIA1 SKIP PRP8 CUGBP SAM68TV1,0.8671328671328671
6,4,SRSF3 TIA1 SKIP PRP8 CUGBP U4ATAC,0.8671328671328671
5,3,SRSF6 TIA1 SKIP ESRP1 CUGBP,0.8671328671328671
8,5,SRSF6 TIA1 SKIP ESRP1 CUGBP RBM22 FBP11 SC35,0.8671328671328671
9,5,SRSF6 TIA1 SKIP ESRP1 CUGBP RBM22 FBP11 ESRP2 U4,0.8671328671328671
4,3,CA150 TIA1 SKIP RBM3,0.8671328671328671
4,3,TIA1 SKIP PRP8 RBM45,0.8601398601398601
5,3,TIA1 SKIP PRP8 ESRP2 RBM17,0.8601398601398601
9,5,SKIP ESRP1 PRP8 CUGBP U6ATAC SC35 SND1 SRSF5 SRSF6,0.8601398601398601
6,4,ESRP1 TIA1 PRP8 PTB U4ATAC NOVA1,0.8601398601398601
6,4,PRP8 TIA1 CUGBP PTB RBM22 TRA2A,0.8601398601398601
7,5,PRP8 TIA1 CUGBP PTB RBM22 SRSF1 SRSF6,0.8601398601398601
4,3,CUGBP TIA1 SKIP RBM22,0.8601398601398601
5,4,CUGBP TIA1 SKIP U6ATAC SRSF9,0.8601398601398601
6,5,CUGBP TIA1 SKIP U6ATAC RBM17 SRSF1,0.8601398601398601
7,5,CUGBP TIA1 SKIP U6ATAC RBM17 U6 SRSF4,0.8601398601398601
7,5,CUGBP TIA1 SKIP U6ATAC RBM17 U6 U11,0.8601398601398601
7,6,PTB TIA1 SKIP RBM22 FBP11 RBM3 SC35,0.8601398601398601
9,8,PTB TIA1 SKIP RBM22 FBP11 RBM3 SF3BTV1 SRSF10 SRSF3,0.8601398601398601
8,7,FBP11 TIA1 SKIP ESRP1 U6ATAC SND1 U2 TRA2A,0.8601398601398601
9,8,FBP11 TIA1 SKIP ESRP1 U6ATAC SND1 U2 SRSF1 SRM160,0.8601398601398601
7,4,MAGOH TIA1 SKIP ESRP1 RAVER1 U2AF2 U2AF1,0.8601398601398601
7,4,MAGOH TIA1 SKIP ESRP1 RAVER1 U2AF2 U6,0.8601398601398601
9,7,MAGOH TIA1 SKIP ESRP1 RAVER1 U2AF2 SRSF10 U11 SRSF6,0.8601398601398601
5,4,RBM3 TIA1 SKIP ESRP1 RAVER1,0.8601398601398601
6,5,RBM3 TIA1 SKIP ESRP1 PSF SAM68TV1,0.8601398601398601
7,6,RBM3 TIA1 SKIP ESRP1 PSF SRSF9 SRSF6,0.8601398601398601
7,5,U6ATAC TIA1 SKIP RAVER1 U4 U2AF2 RBM17,0.8601398601398601
10,8,RAVER1 TIA1 SKIP PTB PSF U4 SRSF9 nSR100 RBM17 TRA2A,0.8601398601398601
8,5,SC35 TIA1 SKIP ESRP1 U4ATAC U2 U1 nSR100,0.8601398601398601
9,7,SC35 TIA1 SKIP ESRP1 U4ATAC U2 U1 U5 NOVA1,0.8601398601398601
11,8,SND1 TIA1 SKIP ESRP1 PTB RBM22 MAGOH SC35 SAM68TV1 U4 SRSF9,0.8601398601398601
12,8,SND1 TIA1 SKIP ESRP1 PTB RBM22 MAGOH SC35 SAM68TV1 U4 nSR100 U12,0.8601398601398601
9,6,RBM45 TIA1 SKIP ESRP1 PRP8 nSR100 RBM17 SRSF4 U5,0.8601398601398601
9,6,RBM45 TIA1 SKIP ESRP1 PRP8 nSR100 RBM17 SRSF4 SF3BTV2,0.8601398601398601
5,4,SRSF5 TIA1 SKIP CUGBP SND1,0.8601398601398601
9,6,SRSF5 TIA1 SKIP CUGBP U4ATAC U4 U2AF1 SRSF4 SRSF10,0.8601398601398601
8,7,SAM68TV1 TIA1 SKIP CUGBP PTB RBM22 MAGOH RAVER1,0.8601398601398601
9,7,SAM68TV1 TIA1 SKIP CUGBP PTB RBM22 MAGOH SND1 SF3BTV1,0.8601398601398601
10,7,ESRP2 TIA1 SKIP CUGBP PTB RBM22 FBP11 PSF U4 RBM17,0.8601398601398601
4,3,U4 TIA1 SKIP FBP11,0.8601398601398601
4,3,U4 TIA1 SKIP RAVER1,0.8601398601398601
4,3,U4 TIA1 SKIP SND1,0.8601398601398601
4,3,U4 TIA1 SKIP SRSF5,0.8601398601398601
5,3,U4 TIA1 SKIP ESRP2 TRA2A,0.8601398601398601
5,3,U2AF2 TIA1 SKIP CUGBP MAGOH,0.8601398601398601
8,5,SF3BTV1 TIA1 SKIP PRP8 CUGBP MAGOH RAVER1 U4ATAC,0.8601398601398601
10,6,SF3BTV1 TIA1 SKIP PRP8 CUGBP MAGOH RAVER1 ESRP2 U1 SRSF4,0.8601398601398601
6,5,SRSF9 TIA1 SKIP PSF SRSF5 ESRP2,0.8601398601398601
5,3,nSR100 TIA1 SKIP CUGBP SRSF5,0.8601398601398601
6,4,nSR100 TIA1 SKIP CUGBP U2 U1,0.8601398601398601
6,4,nSR100 TIA1 SKIP CUGBP U2 SRSF1,0.8601398601398601
7,5,nSR100 TIA1 SKIP CUGBP U2 U12 NOVA1,0.8601398601398601
4,3,RBM17 TIA1 SKIP PRP8,0.8601398601398601
5,4,RBM17 TIA1 SKIP PRP8 PTB,0.8601398601398601
12,7,RBM17 TIA1 SKIP PRP8 PTB SC35 ESRP2 SF3BTV1 SRSF1 U6 SRSF4 U11,0.8601398601398601
8,4,U2AF1 TIA1 SKIP ESRP1 PRP8 CUGBP SRSF5 U4ATAC,0.8601398601398601
9,4,U2AF1 TIA1 SKIP ESRP1 PRP8 CUGBP SRSF5 U4 SRSF1,0.8601398601398601
7,6,TRA2A TIA1 SKIP ESRP1 RBM22 U6ATAC RAVER1,0.8601398601398601
7,5,TRA2A TIA1 SKIP ESRP1 RBM22 U6ATAC ESRP2,0.8601398601398601
7,5,TRA2A TIA1 SKIP ESRP1 RBM22 U6ATAC U4,0.8601398601398601
9,8,TRA2A TIA1 SKIP ESRP1 RBM22 U6ATAC SRSF1 SRSF4 SF3BTV2,0.8601398601398601
5,4,SRSF1 TIA1 SKIP SAM68TV1 ESRP2,0.8601398601398601
5,4,SRSF1 TIA1 SKIP SAM68TV1 U2AF1,0.8601398601398601
10,7,U6 TIA1 SKIP PRP8 RBM22 FBP11 MAGOH U6ATAC SC35 SRSF9,0.8601398601398601
10,6,U6 TIA1 SKIP PRP8 RBM22 FBP11 MAGOH U6ATAC SC35 nSR100,0.8601398601398601
10,6,U6 TIA1 SKIP PRP8 RBM22 FBP11 MAGOH U6ATAC SC35 U2AF1,0.8601398601398601
12,9,U6 TIA1 SKIP PRP8 RBM22 FBP11 MAGOH U6ATAC SC35 SRSF4 SF3BTV2 U12,0.8601398601398601
12,9,U6 TIA1 SKIP PRP8 RBM22 FBP11 MAGOH U6ATAC SC35 SRSF4 SF3BTV2 NOVA1,0.8601398601398601
4,3,SRSF4 TIA1 SKIP PRP8,0.8601398601398601
4,3,SRSF4 TIA1 SKIP CUGBP,0.8601398601398601
5,4,U5 TIA1 SKIP CUGBP U6ATAC,0.8601398601398601
7,4,U5 TIA1 SKIP CUGBP RAVER1 SC35 ESRP2,0.8601398601398601
7,5,U5 TIA1 SKIP CUGBP RAVER1 SC35 TRA2A,0.8601398601398601
7,5,U5 TIA1 SKIP CUGBP RAVER1 SC35 SRSF6,0.8601398601398601
7,4,U5 TIA1 SKIP CUGBP RAVER1 SC35 CA150,0.8601398601398601
8,5,SF3BTV2 TIA1 SKIP ESRP1 PRP8 CUGBP FBP11 SND1,0.8601398601398601
8,5,SF3BTV2 TIA1 SKIP ESRP1 PRP8 CUGBP FBP11 RBM45,0.8601398601398601
4,3,U12 TIA1 SKIP ESRP1,0.8601398601398601
6,5,U12 TIA1 SKIP ESRP1 RAVER1 PSF,0.8601398601398601
7,6,U12 TIA1 SKIP ESRP1 RAVER1 SAM68TV1 SRSF1,0.8601398601398601
8,6,U12 TIA1 SKIP ESRP1 RAVER1 SAM68TV1 SRSF6 CA150,0.8601398601398601
7,5,TRA2B TIA1 SKIP ESRP1 CUGBP SRSF5 U2,0.8601398601398601
8,5,TRA2B TIA1 SKIP ESRP1 CUGBP SRSF5 U6 U12,0.8601398601398601
8,5,TRA2B TIA1 SKIP ESRP1 CUGBP SRSF5 U6 U11,0.8601398601398601
8,5,TRA2B TIA1 SKIP ESRP1 CUGBP SRSF5 U6 SRM160,0.8601398601398601
8,5,TRA2B TIA1 SKIP ESRP1 CUGBP SRSF5 U6 SRSF3,0.8601398601398601
6,3,SRSF10 TIA1 SKIP PRP8 SC35 SF3BTV1,0.8601398601398601
6,5,U11 TIA1 SKIP CUGBP PTB MAGOH,0.8601398601398601
7,6,U11 TIA1 SKIP CUGBP PTB RBM3 RAVER1,0.8601398601398601
8,6,U11 TIA1 SKIP CUGBP PTB RBM3 PSF U2AF2,0.8601398601398601
9,7,U11 TIA1 SKIP CUGBP PTB RBM3 PSF SRSF9 U2AF1,0.8601398601398601
9,8,U11 TIA1 SKIP CUGBP PTB RBM3 PSF SRSF9 SRSF10,0.8601398601398601
8,5,SRM160 TIA1 SKIP PRP8 SC35 SRSF5 U4ATAC ESRP2,0.8601398601398601
9,6,SRM160 TIA1 SKIP PRP8 SC35 SRSF5 U4ATAC SF3BTV1 SRSF1,0.8601398601398601
8,3,SRSF3 TIA1 SKIP PRP8 CUGBP ESRP2 U4 U6,0.8601398601398601
4,3,TIA1 SKIP PRP8 PTB,0.853146853146853
5,3,TIA1 SKIP PRP8 ESRP2 U1,0.853146853146853
5,3,TIA1 SKIP PRP8 ESRP2 SRSF3,0.853146853146853
6,4,ESRP1 TIA1 PRP8 PTB U4ATAC SRSF4,0.853146853146853
6,4,PRP8 TIA1 CUGBP PTB RBM22 FBP11,0.853146853146853
6,4,PRP8 TIA1 CUGBP PTB RBM22 SND1,0.853146853146853
6,4,PRP8 TIA1 CUGBP PTB RBM22 U4ATAC,0.853146853146853
6,3,PRP8 TIA1 CUGBP PTB RBM22 nSR100,0.853146853146853
6,4,PRP8 TIA1 CUGBP PTB RBM22 RBM17,0.853146853146853
5,4,CUGBP TIA1 SKIP U6ATAC PSF,0.853146853146853
5,3,CUGBP TIA1 SKIP U6ATAC ESRP2,0.853146853146853
6,5,CUGBP TIA1 SKIP U6ATAC RBM17 TRA2A,0.853146853146853
7,5,CUGBP TIA1 SKIP U6ATAC RBM17 U6 SRM160,0.853146853146853
8,6,FBP11 TIA1 SKIP ESRP1 U6ATAC SND1 U2 U2AF2,0.853146853146853
9,8,FBP11 TIA1 SKIP ESRP1 U6ATAC SND1 U2 SRSF1 SRSF10,0.853146853146853
5,4,MAGOH TIA1 SKIP ESRP1 RBM3,0.853146853146853
7,5,MAGOH TIA1 SKIP ESRP1 RAVER1 U2AF2 RBM17,0.853146853146853
7,5,MAGOH TIA1 SKIP ESRP1 RAVER1 U2AF2 U12,0.853146853146853
9,7,MAGOH TIA1 SKIP ESRP1 RAVER1 U2AF2 SRSF10 U11 SRM160,0.853146853146853
7,5,U6ATAC TIA1 SKIP RAVER1 U4 U2AF2 TRA2A,0.853146853146853
7,5,U6ATAC TIA1 SKIP RAVER1 U4 U2AF2 SRSF3,0.853146853146853
7,5,RAVER1 TIA1 SKIP PTB PSF U4 U2AF2,0.853146853146853
5,3,SC35 TIA1 SKIP ESRP1 U4ATAC,0.853146853146853
8,5,SC35 TIA1 SKIP ESRP1 U4ATAC U2 U1 U2AF1,0.853146853146853
8,5,SC35 TIA1 SKIP ESRP1 U4ATAC U2 U1 U6,0.853146853146853
11,7,SND1 TIA1 SKIP ESRP1 PTB RBM22 MAGOH SC35 SAM68TV1 U4 U2AF2,0.853146853146853
12,8,SND1 TIA1 SKIP ESRP1 PTB RBM22 MAGOH SC35 SAM68TV1 U4 nSR100 SRSF1,0.853146853146853
12,8,SND1 TIA1 SKIP ESRP1 PTB RBM22 MAGOH SC35 SAM68TV1 U4 nSR100 SRM160,0.853146853146853
12,7,SND1 TIA1 SKIP ESRP1 PTB RBM22 MAGOH SC35 SAM68TV1 U4 nSR100 CA150,0.853146853146853
6,3,RBM45 TIA1 SKIP ESRP1 PRP8 ESRP2,0.853146853146853
5,4,SRSF5 TIA1 SKIP CUGBP RBM3,0.853146853146853
5,4,SRSF5 TIA1 SKIP CUGBP RBM45,0.853146853146853
8,4,SRSF5 TIA1 SKIP CUGBP U4ATAC U4 U2AF1 U6,0.853146853146853
