Number-Atts,Number-Significant,Atts,AUC
10,3,ESRP2 SRSF3 RBM22 U5 SRSF6 TIA1 PTB CA150 SAM68TV1 TRA2A,1.0
11,3,ESRP2 SRSF3 RBM22 U5 SRSF6 TIA1 PTB CA150 SAM68TV1 TRA2A SF3BTV2,1.0
12,3,ESRP2 SRSF3 RBM22 U5 SRSF6 TIA1 PTB CA150 SAM68TV1 TRA2A SF3BTV2 NOVA1,1.0
13,3,ESRP2 SRSF3 RBM22 U5 SRSF6 TIA1 PTB CA150 SAM68TV1 TRA2A SF3BTV2 NOVA1 SND1,1.0
14,3,ESRP2 SRSF3 RBM22 U5 SRSF6 TIA1 PTB CA150 SAM68TV1 TRA2A SF3BTV2 NOVA1 SND1 RAVER1,1.0
15,3,ESRP2 SRSF3 RBM22 U5 SRSF6 TIA1 PTB CA150 SAM68TV1 TRA2A SF3BTV2 NOVA1 SND1 RAVER1 U4ATAC,1.0
16,3,ESRP2 SRSF3 RBM22 U5 SRSF6 TIA1 PTB CA150 SAM68TV1 TRA2A SF3BTV2 NOVA1 SND1 RAVER1 U4ATAC PSF,1.0
5,2,U12 SRSF3 RBM3 U5 SRSF6,1.0
6,3,U12 SRSF3 RBM3 U5 SRSF6 PTB,1.0
7,3,U12 SRSF3 RBM3 U5 SRSF6 PTB SND1,1.0
8,3,U12 SRSF3 RBM3 U5 SRSF6 PTB SND1 U11,1.0
9,3,U12 SRSF3 RBM3 U5 SRSF6 PTB SND1 U11 nSR100,1.0
10,3,U12 SRSF3 RBM3 U5 SRSF6 PTB SND1 U11 nSR100 CELF4,1.0
4,3,SRSF3 RBM22 RBM3 U5,0.9772727272727272
5,3,SRSF3 RBM22 RBM3 U5 SRSF6,0.9772727272727272
6,3,SRSF3 RBM22 RBM3 U5 SRSF6 TIA1,0.9772727272727272
7,4,SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 PTB,0.9772727272727272
8,4,SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 PTB CA150,0.9772727272727272
9,4,SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 PTB CA150 SAM68TV1,0.9772727272727272
10,4,SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 PTB CA150 SAM68TV1 TRA2A,0.9772727272727272
11,4,SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10,0.9772727272727272
12,4,SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2,0.9772727272727272
13,4,SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1,0.9772727272727272
14,4,SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1,0.9772727272727272
15,4,SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1,0.9772727272727272
16,4,SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH,0.9772727272727272
17,4,SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP,0.9772727272727272
18,4,SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35,0.9772727272727272
19,4,SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160,0.9772727272727272
20,4,SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11,0.9772727272727272
21,4,SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1,0.9772727272727272
22,4,SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B,0.9772727272727272
23,4,SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9,0.9772727272727272
24,4,SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2,0.9772727272727272
25,4,SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8,0.9772727272727272
26,4,SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45,0.9772727272727272
27,4,SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11,0.9772727272727272
28,4,SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1,0.9772727272727272
29,4,SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2,0.9772727272727272
30,4,SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2 U4ATAC,0.9772727272727272
31,4,SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2 U4ATAC U1,0.9772727272727272
32,4,SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2 U4ATAC U1 SRSF5,0.9772727272727272
33,4,SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2 U4ATAC U1 SRSF5 RBM17,0.9772727272727272
34,4,SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2 U4ATAC U1 SRSF5 RBM17 U2,0.9772727272727272
35,4,SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2 U4ATAC U1 SRSF5 RBM17 U2 SKIP,0.9772727272727272
36,4,SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2 U4ATAC U1 SRSF5 RBM17 U2 SKIP PSF,0.9772727272727272
37,4,SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2 U4ATAC U1 SRSF5 RBM17 U2 SKIP PSF U4,0.9772727272727272
38,4,SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2 U4ATAC U1 SRSF5 RBM17 U2 SKIP PSF U4 SRSF4,0.9772727272727272
39,4,SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2 U4ATAC U1 SRSF5 RBM17 U2 SKIP PSF U4 SRSF4 U6,0.9772727272727272
40,4,SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2 U4ATAC U1 SRSF5 RBM17 U2 SKIP PSF U4 SRSF4 U6 nSR100,0.9772727272727272
41,4,SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2 U4ATAC U1 SRSF5 RBM17 U2 SKIP PSF U4 SRSF4 U6 nSR100 CELF4,0.9772727272727272
42,4,SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2 U4ATAC U1 SRSF5 RBM17 U2 SKIP PSF U4 SRSF4 U6 nSR100 CELF4 SRSF1,0.9772727272727272
43,4,SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2 U4ATAC U1 SRSF5 RBM17 U2 SKIP PSF U4 SRSF4 U6 nSR100 CELF4 SRSF1 U12,0.9772727272727272
44,4,SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2 U4ATAC U1 SRSF5 RBM17 U2 SKIP PSF U4 SRSF4 U6 nSR100 CELF4 SRSF1 U12 ESRP1,0.9772727272727272
3,2,RBM22 RBM3 U5,0.9772727272727272
9,3,RBM22 RBM3 U5 SRSF6 TIA1 PTB CA150 SAM68TV1 TRA2A,0.9772727272727272
9,3,RBM22 RBM3 U5 SRSF6 TIA1 PTB CA150 SAM68TV1 SRSF10,0.9772727272727272
9,3,RBM22 RBM3 U5 SRSF6 TIA1 PTB CA150 SAM68TV1 NOVA1,0.9772727272727272
10,3,RBM22 RBM3 U5 SRSF6 TIA1 PTB CA150 SAM68TV1 RAVER1 MAGOH,0.9772727272727272
10,3,RBM22 RBM3 U5 SRSF6 TIA1 PTB CA150 SAM68TV1 RAVER1 CUGBP,0.9772727272727272
